721,On_Golden_Pond,2
395,Muppet_Treasure_Island,3
872,Air_Force_One,5
449,Diabolique,3
168,Return_of_the_Jedi,4
836,Seven_Years_in_Tibet,3
622,Rumble_in_the_Bronx,4
923,Mimic,3
551,Boomerang,1
483,Crow,1
919,Tin_Cup,3
633,Vegas_Vacation,3
885,Father_of_the_Bride_Part_II,2
881,Right_Stuff,5
863,Phantoms,1
291,Killing_Zoe,4
864,Heathers,3
334,Washington_Square,3
663,Apt_Pupil,4
719,Field_of_Dreams,4
476,Airheads,3
181,Moll_Flanders,1
603,Star_Wars,5
680,Big_Night,4
802,Peacemaker,5
682,Scream_2,4
608,Monty_Python_and_the_Holy_Grail,1
600,Clear_and_Present_Danger,3
145,Daylight,2
901,Miracle_on_34th_Street,5
881,Shawshank_Redemption,5
940,Forrest_Gump,2
354,Eat_Drink_Man_Woman,5
885,Sword_in_the_Stone,3
717,Long_Kiss_Goodnight,4
412,Wrong_Trousers,4
894,Grosse_Pointe_Blank,4
588,Ace_Ventura:_Pet_Detective,1
846,American_in_Paris__An,4
407,On_Golden_Pond,4
551,Cape_Fear,5
823,Akira,4
804,Forrest_Gump,4
702,Evita,2
749,Mrs._Doubtfire,5
815,Cool_Hand_Luke,4
677,Scream,5
838,Othello,4
326,Thin_Man,5
528,Aladdin_and_the_King_of_Thieves,2
931,English_Patient,5
761,Phenomenon,4
521,Phenomenon,3
660,Benny_&_Joon,4
91,Game,5
715,Terminator,4
537,Shining,3
923,Fargo,5
639,Up_Close_and_Personal,3
838,His_Girl_Friday,4
889,Men_in_Black,4
892,Butch_Cassidy_and_the_Sundance_Kid,4
346,Clear_and_Present_Danger,5
862,Dances_with_Wolves,4
798,Hunt_for_Red_October,5
523,Close_Shave__A,5
514,Dr._Strangelove,5
387,Corrina__Corrina,1
943,Clerks,5
610,Cape_Fear,4
21,Mother,3
712,Legends_of_the_Fall,3
601,Trainspotting,4
894,Mad_City,4
504,Philadelphia,5
807,Crow,4
406,Bride_of_Frankenstein,5
389,Interview_with_the_Vampire,3
847,Silence_of_the_Lambs,4
752,Bean,3
297,Tomorrow_Never_Dies,4
283,Princess_Bride,5
770,Brassed_Off,5
798,That_Darn_Cat!,4
905,Picture_Perfect,3
64,Black_Beauty,4
526,Godfather,4
885,Devil's_Own,2
829,Nixon,3
698,Apartment,3
927,Threesome,3
543,Terminator,4
504,Shining,4
709,GoodFellas,4
922,Snow_White_and_the_Seven_Dwarfs,4
554,Star_Wars,4
880,Time_to_Kill__A,2
234,Aliens,3
870,Toy_Story,5
112,Seven_Years_in_Tibet,4
724,Full_Monty,4
426,High_Noon,4
893,Fair_Game,3
518,Othello,5
537,Jackal,1
825,Dead_Man_Walking,3
795,Real_Genius,3
694,Meet_Me_in_St._Louis,4
202,Terminator_2:_Judgment_Day,4
896,Strictly_Ballroom,3
292,Dragonheart,3
653,Mulholland_Falls,2
919,Scream_2,4
870,Contact,4
659,Amadeus,5
907,English_Patient,5
749,Lion_King,4
343,Bob_Roberts,5
66,Dead_Man_Walking,4
881,Young_Frankenstein,3
848,Birds,5
678,Face/Off,3
213,Terminator,5
334,Shadow,3
320,Pulp_Fiction,5
848,Piano,4
802,Body_Parts,1
405,Candyman,1
695,Saint,1
393,Bulletproof,4
518,Jerry_Maguire,4
64,Richard_III,5
870,12_Angry_Men,4
423,As_Good_As_It_Gets,4
870,Dr._Strangelove,4
618,Raising_Arizona,1
615,Butch_Cassidy_and_the_Sundance_Kid,5
758,Alien:_Resurrection,2
76,Donnie_Brasco,4
936,Lone_Star,4
870,Star_Wars,3
96,Jaws,4
398,Fugitive,4
87,Quiet_Man,5
62,My_Left_Foot,4
82,Schindler's_List,4
916,Beautiful_Girls,3
341,Money_Talks,5
556,Gone_with_the_Wind,5
244,Absolute_Power,2
710,Indiana_Jones_and_the_Last_Crusade,4
815,Tin_Drum__The_(Blechtrommel__Die),2
18,Mr._Holland's_Opus,4
549,Time_to_Kill__A,3
919,Jane_Eyre,3
817,Jackie_Chan's_First_Strike,3
788,Blown_Away,3
711,Monty_Python's_Life_of_Brian,4
639,Right_Stuff,3
63,Big_Night,4
891,Sabrina,5
427,Money_Talks,5
913,In_the_Name_of_the_Father,4
774,Independence_Day_(ID4),1
405,Free_Willy_2:_The_Adventure_Home,2
417,Cliffhanger,3
303,Twelve_Monkeys,4
864,Pink_Floyd_-_The_Wall,2
868,Three_Colors:_White,5
152,Brady_Bunch_Movie,3
881,Dead_Man_Walking,3
458,Muppet_Treasure_Island,2
486,Rosewood,4
363,Addams_Family_Values,1
11,Three_Musketeers,3
25,Lost_Horizon,4
445,Austin_Powers:_International_Man_of_Mystery,2
92,Nick_of_Time,2
907,Liar_Liar,4
711,Striptease,2
128,Streetcar_Named_Desire__A,4
313,101_Dalmatians,4
311,Pretty_Woman,4
722,English_Patient,4
384,Contact,4
901,Richie_Rich,3
867,Rosencrantz_and_Guildenstern_Are_Dead,5
870,Heat,3
415,In_the_Line_of_Fire,3
828,Tomorrow_Never_Dies,3
899,Contact,5
774,Grease,1
763,Up_Close_and_Personal,2
524,Annie_Hall,5
938,My_Best_Friend's_Wedding,1
478,12_Angry_Men,4
612,Twelve_Monkeys,3
592,English_Patient,5
881,Days_of_Thunder,2
883,Quiet_Man,4
280,Last_of_the_Mohicans,2
905,Liar_Liar,3
905,Fargo,4
450,Nine_Months,5
551,Army_of_Darkness,1
932,My_Man_Godfrey,4
939,Twister,5
727,Disclosure,3
277,Toy_Story,4
592,Full_Monty,4
426,Arsenic_and_Old_Lace,4
863,Desperate_Measures,2
345,In_the_Line_of_Fire,4
902,Chasing_Amy,1
883,Titanic,3
566,2001:_A_Space_Odyssey,5
755,Conspiracy_Theory,4
939,Face/Off,5
447,Braveheart,4
715,Nick_of_Time,3
911,NeverEnding_Story_III,3
250,Leaving_Las_Vegas,4
903,Madness_of_King_George,3
254,Return_of_the_Pink_Panther,2
467,Return_of_the_Jedi,3
497,Desperado,4
823,Jaws,4
326,Dead_Poets_Society,4
259,English_Patient,4
894,Citizen_Ruth,4
933,Swimming_with_Sharks,4
174,Searching_for_Bobby_Fischer,5
489,Assignment,5
756,Aladdin,3
691,Seventh_Seal,5
942,Apt_Pupil,4
880,Big_Night,4
897,Tombstone,4
822,Wrong_Trousers,4
627,Jerry_Maguire,4
610,Back_to_the_Future,1
637,Secrets_&_Lies,3
882,Raiders_of_the_Lost_Ark,5
892,So_I_Married_an_Axe_Murderer,2
592,G.I._Jane,4
275,Full_Metal_Jacket,2
773,Dumb_&_Dumber,4
815,Much_Ado_About_Nothing,4
545,Under_Siege,4
897,Little_Women,4
447,Hunt_for_Red_October,4
851,Mulholland_Falls,3
160,Sleepers,3
916,Schindler's_List,4
707,Bridge_on_the_River_Kwai,2
276,Jerry_Maguire,5
690,Toy_Story,4
822,Tomorrow_Never_Dies,3
703,Primal_Fear,4
848,Sleepless_in_Seattle,4
481,Amadeus,5
342,Harold_and_Maude,5
606,Evil_Dead_II,4
598,English_Patient,5
551,Fish_Called_Wanda__A,3
877,Farinelli:_il_castrato,4
380,Bridge_on_the_River_Kwai,3
405,Sting,1
864,Father_of_the_Bride,3
311,Lawrence_of_Arabia,4
933,Sneakers,3
924,Dead_Poets_Society,4
848,Annie_Hall,5
923,Executive_Decision,4
145,Mars_Attacks!,4
625,Diva,4
610,Miracle_on_34th_Street,5
572,In_&_Out,4
877,Star_Trek:_The_Wrath_of_Khan,4
618,Rudy,3
933,Groundhog_Day,2
937,Fly_Away_Home,4
712,Liar_Liar,4
896,Glengarry_Glen_Ross,3
794,Secrets_&_Lies,5
930,Raiders_of_the_Lost_Ark,3
280,Grease,5
881,My_Fellow_Americans,3
870,Notorious,4
562,One_Flew_Over_the_Cuckoo's_Nest,1
896,Fifth_Element,3
94,Lion_King,4
174,Private_Benjamin,3
684,Close_Shave__A,5
890,Taxi_Driver,5
899,Juror,1
198,Big_Night,4
936,Contact,3
887,Abyss,4
655,Boxing_Helena,2
823,Sting,5
389,Walk_in_the_Clouds__A,2
862,Boot__Das,4
587,Lost_in_Space,3
922,Monty_Python_and_the_Holy_Grail,3
383,English_Patient,5
780,When_Harry_Met_Sally...,4
891,Fargo,5
653,Broken_Arrow,2
861,Brothers_McMullen,3
882,Aladdin,4
453,Die_Hard,4
796,Beautiful_Girls,3
943,Schindler's_List,3
846,Madness_of_King_George,4
724,L.A._Confidential,3
879,Liar_Liar,3
881,Psycho,5
833,Jackie_Chan's_First_Strike,3
417,Citizen_Kane,4
804,Kids_in_the_Hall:_Brain_Candy,3
827,Saint,4
55,Raiders_of_the_Lost_Ark,4
860,Ice_Storm,4
749,Clockwork_Orange__A,4
756,Shall_We_Dance?,4
882,Silence_of_the_Lambs,5
639,Emma,4
762,William_Shakespeare's_Romeo_and_Juliet,4
615,Trainspotting,4
139,Trainspotting,5
660,Basic_Instinct,1
504,Cable_Guy,1
829,Close_Shave__A,4
854,Birdcage,3
846,Manchurian_Candidate,5
514,Sabrina,4
566,Pulp_Fiction,4
224,Jerry_Maguire,3
836,Clerks,3
786,Clockwork_Orange__A,4
751,Bringing_Up_Baby,4
878,Citizen_Ruth,2
524,Being_There,2
774,Mars_Attacks!,1
776,Mystery_Science_Theater_3000:_The_Movie,4
766,Gandhi,5
450,Ed_Wood,3
919,Leaving_Las_Vegas,5
543,Lost_Highway,3
94,Clueless,4
764,My_Fellow_Americans,4
63,Emma,4
896,Glory,4
804,My_Life_as_a_Dog_(Mitt_liv_som_hund),4
643,Rear_Window,5
114,Ridicule,3
821,Tin_Cup,3
907,Sleepless_in_Seattle,5
683,Devil's_Own,2
938,Crucible,3
301,Space_Jam,3
756,Mary_Poppins,3
500,Cinema_Paradiso,5
916,Nightmare_on_Elm_Street__A,3
938,Godfather,5
757,Batman_&_Robin,2
758,Rosewood,4
874,One_Flew_Over_the_Cuckoo's_Nest,5
807,Blade_Runner,4
94,Under_Siege,3
809,Boogie_Nights,4
932,Seventh_Seal,5
660,Harold_and_Maude,4
883,M*A*S*H,5
916,Princess_Bride,4
625,Vertigo,4
803,Air_Bud,1
848,Highlander,5
493,Money_Talks,1
864,Full_Metal_Jacket,3
560,Starship_Troopers,4
670,Dr._Strangelove,3
880,Pulp_Fiction,5
828,Sweet_Hereafter,4
896,Singin'_in_the_Rain,5
37,Dragonheart,2
933,Raising_Arizona,2
722,Kansas_City,4
886,Supercop,4
756,Belle_de_jour,4
804,Star_Wars,4
312,Wrong_Trousers,5
76,City_of_Lost_Children,3
586,Conan_the_Barbarian,3
625,Shining,3
184,My_Left_Foot,4
843,Return_of_the_Jedi,3
788,Evita,4
682,Carlito's_Way,3
611,Life_Less_Ordinary__A,4
561,Wonderful__Horrible_Life_of_Leni_Riefenstahl,3
284,Excess_Baggage,2
894,Air_Force_One,4
570,Chasing_Amy,3
608,Laura,3
653,Perfect_World__A,2
756,Dumbo,3
104,Rainmaker,2
399,Outbreak,4
830,Tomorrow_Never_Dies,2
232,Michael_Collins,3
62,Cold_Comfort_Farm,3
851,L.A._Confidential,5
651,Boot__Das,5
456,Swingers,4
828,Ulee's_Gold,4
936,Full_Monty,4
194,It_Happened_One_Night,3
632,Forrest_Gump,4
804,Monty_Python's_Life_of_Brian,3
848,Like_Water_For_Chocolate,5
829,Men_in_Black,4
868,Rebel_Without_a_Cause,4
435,Don_Juan_DeMarco,4
932,His_Girl_Friday,4
562,Lawrence_of_Arabia,2
543,Like_Water_For_Chocolate,4
711,Lion_King,3
561,Pretty_Woman,2
774,Young_Guns,2
312,Ninotchka,5
405,Circle_of_Friends,1
933,Searching_for_Bobby_Fischer,4
491,Close_Shave__A,5
896,Outbreak,2
629,Sophie's_Choice,3
790,Last_of_the_Mohicans,5
650,Eraser,3
798,Shadowlands,5
681,Amistad,5
442,Titanic,3
804,Tales_From_the_Crypt_Presents:_Demon_Knight,3
504,Pink_Floyd_-_The_Wall,4
931,As_Good_As_It_Gets,5
608,Liar_Liar,3
680,Twelve_Monkeys,5
303,Fierce_Creatures,4
882,Star_Trek_VI:_The_Undiscovered_Country,4
560,L.A._Confidential,5
851,Braveheart,5
880,E.T._the_Extra-Terrestrial,5
40,Jackie_Brown,2
48,L.A._Confidential,4
279,Searching_for_Bobby_Fischer,1
262,Stand_by_Me,4
833,Abyss,2
803,Air_Force_One,3
878,Cinderella,3
813,Devil's_Advocate,4
373,Courage_Under_Fire,3
936,Grosse_Pointe_Blank,4
846,Unforgiven,5
924,Crimson_Tide,3
450,Night_of_the_Living_Dead,4
904,Walk_in_the_Clouds__A,3
745,Raise_the_Red_Lantern,3
654,L.A._Confidential,5
913,Dead_Man_Walking,5
302,Game,3
429,Independence_Day_(ID4),3
937,Looking_for_Richard,4
723,Blade_Runner,3
394,Firm,3
790,Full_Monty,3
820,Lost_Highway,3
500,E.T._the_Extra-Terrestrial,3
835,Aliens,4
682,Weekend_at_Bernie's,2
234,Candidate,2
292,Swimming_with_Sharks,4
894,Donnie_Brasco,4
668,L.A._Confidential,5
130,Wishmaster,3
601,Fargo,4
815,Victor/Victoria,4
798,Santa_Clause,5
87,Sting,5
474,Great_Race,3
521,William_Shakespeare's_Romeo_and_Juliet,4
563,Mother,5
295,Seven_(Se7en),4
749,African_Queen,4
10,Big_Sleep,5
462,Return_of_the_Jedi,4
864,Mystery_Science_Theater_3000:_The_Movie,5
916,North_by_Northwest,4
427,Murder_at_1600,3
721,Crying_Game,5
453,Willy_Wonka_and_the_Chocolate_Factory,3
890,Godfather,5
870,Full_Metal_Jacket,5
764,Fan,4
468,Fantasia,5
64,Empire_Strikes_Back,4
830,Right_Stuff,5
916,Killing_Fields,3
363,Singin'_in_the_Rain,2
926,Contact,4
497,Nightmare_Before_Christmas,2
916,Crying_Game,4
880,Independence_Day_(ID4),2
782,Tomorrow_Never_Dies,2
908,Mary_Poppins,4
927,Robin_Hood:_Men_in_Tights,3
883,Alien,5
796,Sound_of_Music,5
169,Big_Sleep,3
497,Wolf,2
749,Heat,4
367,Money_Talks,3
842,Conspiracy_Theory,2
336,Spy_Hard,1
755,Leave_It_to_Beaver,3
787,Conspiracy_Theory,3
833,Menace_II_Society,4
825,Godfather,3
286,Oscar_&_Lucinda,5
664,Singin'_in_the_Rain,4
777,Down_by_Law,5
610,E.T._the_Extra-Terrestrial,4
936,First_Wives_Club,4
894,Brothers_McMullen,4
901,Santa_Clause,5
541,Volcano,5
663,Hunt_for_Red_October,4
603,Heat,1
823,To_Kill_a_Mockingbird,4
846,Scream,4
655,Platoon,3
313,Star_Trek_III:_The_Search_for_Spock,3
313,Piano,2
893,Top_Gun,5
940,Ed_Wood,3
864,Aladdin,5
864,Murder_in_the_First,4
173,Money_Talks,3
680,Sound_of_Music,4
938,Birdcage,4
268,Batman_Forever,1
943,Shawshank_Redemption,5
819,Deconstructing_Harry,4
276,Kiss_the_Girls,4
768,Dead_Man_Walking,5
796,Days_of_Thunder,4
937,My_Best_Friend's_Wedding,3
184,Victor/Victoria,3
389,Being_There,4
456,Pulp_Fiction,5
716,Monty_Python's_Life_of_Brian,5
864,Broken_Arrow,4
937,Lone_Star,4
484,Dave,5
463,Jane_Eyre,4
869,One_Fine_Day,1
823,20_000_Leagues_Under_the_Sea,4
527,Brazil,3
877,Devil's_Advocate,3
361,Dirty_Dancing,3
344,Secret_of_Roan_Inish,4
715,Pulp_Fiction,5
497,Sneakers,4
749,Dead_Poets_Society,4
833,Ransom,3
680,Liar_Liar,4
805,Circle_of_Friends,2
840,M,4
689,Return_of_the_Jedi,5
312,Lone_Star,3
902,Devil's_Advocate,3
313,Cliffhanger,3
423,Fargo,5
682,Top_Gun,3
796,Empire_Strikes_Back,4
870,Mighty_Aphrodite,4
328,Star_Wars,4
891,Jack,4
880,One_Flew_Over_the_Cuckoo's_Nest,5
930,Singin'_in_the_Rain,2
601,Preacher's_Wife,1
93,Preacher's_Wife,3
725,Scream,3
828,Sphere,2
698,Apollo_13,2
773,Star_Wars,5
37,Die_Hard_2,5
381,Great_Escape,5
916,To_Die_For,4
593,Rudy,3
814,Blob,2
566,Monty_Python_and_the_Holy_Grail,4
347,Jerry_Maguire,4
793,Sleepers,3
627,Fugitive,3
618,Cinderella,3
537,Toy_Story,2
749,Rosewood,4
525,Ransom,3
745,Monty_Python_and_the_Holy_Grail,3
527,Taxi_Driver,5
666,City_Hall,3
565,Cyrano_de_Bergerac,4
854,Event_Horizon,3
647,Jurassic_Park,4
532,Nick_of_Time,4
598,Saint,4
883,Full_Monty,3
834,Mr._Holland's_Opus,4
458,Leaving_Las_Vegas,5
872,Mission:_Impossible,4
936,George_of_the_Jungle,3
919,Devil's_Advocate,4
902,Star_Trek:_The_Wrath_of_Khan,3
804,Waterworld,2
786,Young_Frankenstein,5
847,Ransom,3
854,Fish_Called_Wanda__A,4
125,While_You_Were_Sleeping,5
902,E.T._the_Extra-Terrestrial,4
551,Nightmare_on_Elm_Street__A,5
214,Sweet_Hereafter,4
443,Devil's_Advocate,3
653,Outbreak,3
919,Clueless,4
748,William_Shakespeare's_Romeo_and_Juliet,4
561,Rumble_in_the_Bronx,3
312,Cry__the_Beloved_Country,4
450,Nightmare_Before_Christmas,4
535,Red_Rock_West,3
655,Kicking_and_Screaming,3
881,Beavis_and_Butt-head_Do_America,1
792,Jerry_Maguire,3
863,Devil's_Advocate,5
297,Fargo,5
470,Career_Girls,3
653,Net,3
851,Tomorrow_Never_Dies,4
615,In_the_Company_of_Men,4
806,Mary_Poppins,5
30,2001:_A_Space_Odyssey,5
407,Jaws,3
686,To_Kill_a_Mockingbird,5
564,L.A._Confidential,3
927,Brady_Bunch_Movie,2
863,Rainmaker,5
824,Devil's_Own,2
841,Jackal,5
657,Boogie_Nights,4
391,Absolute_Power,3
778,Monty_Python's_Life_of_Brian,5
868,Wild_Bill,3
804,Executive_Decision,4
883,Fish_Called_Wanda__A,5
792,Twister,2
773,Rising_Sun,1
763,Gandhi,3
708,Flipper,1
535,City_of_Lost_Children,4
805,Babe,3
328,Shadow,3
837,Star_Trek:_First_Contact,3
253,Shining,4
724,Desperate_Measures,4
6,Daytrippers,4
694,Groundhog_Day,4
927,Star_Trek_VI:_The_Undiscovered_Country,2
886,Boys_Life,1
788,Murder_at_1600,4
267,Crow,4
795,Mystery_Science_Theater_3000:_The_Movie,3
618,Murder_in_the_First,2
883,Cool_Hand_Luke,5
804,Day_the_Earth_Stood_Still,4
797,Jungle2Jungle,2
942,Contact,4
933,Under_Siege,2
921,Star_Trek:_First_Contact,5
622,Demolition_Man,4
11,Powder,3
446,Murder_at_1600,3
839,Godfather,5
912,Blues_Brothers,3
409,Citizen_Kane,5
566,Tommy_Boy,3
476,Crash,1
804,Fugitive,4
904,Ghost,4
677,Jackie_Chan's_First_Strike,5
914,Pretty_Woman,2
927,Sword_in_the_Stone,3
790,Coneheads,2
892,Terminator,5
233,Like_Water_For_Chocolate,5
535,Wizard_of_Oz,5
840,Henry_V,5
757,Phenomenon,2
727,Robin_Hood:_Men_in_Tights,3
919,Air_Bud,3
601,What's_Eating_Gilbert_Grape,4
886,Mallrats,5
590,Primal_Fear,3
880,Indiana_Jones_and_the_Last_Crusade,4
777,Heat,4
847,Ed_Wood,2
751,Hunchback_of_Notre_Dame,4
717,Evita,4
788,Disclosure,3
535,Chasing_Amy,3
943,Tin_Cup,2
521,Men_in_Black,3
868,Once_Upon_a_Time_in_the_West,5
933,Terminator,4
868,Bedknobs_and_Broomsticks,1
265,Liar_Liar,4
730,Boogie_Nights,3
840,Taxi_Driver,5
757,Shawshank_Redemption,5
871,Rainmaker,3
622,Brazil,4
293,Sling_Blade,4
560,Broken_Arrow,2
804,Devil's_Advocate,4
837,French_Twist,2
588,Secret_Garden,3
892,Indiana_Jones_and_the_Last_Crusade,4
798,Some_Like_It_Hot,3
115,L.A._Confidential,4
896,Ransom,1
749,Around_the_World_in_80_Days,4
901,Maverick,5
864,Birds,4
401,When_Harry_Met_Sally...,4
848,Apocalypse_Now,2
130,Die_Hard,5
610,Lion_King,4
889,North_by_Northwest,5
823,Get_Shorty,5
660,Twister,2
145,Full_Monty,5
700,Groundhog_Day,3
516,Dr._Strangelove,5
486,Mission:_Impossible,4
269,Benny_&_Joon,4
838,Toy_Story,5
815,Nightmare_Before_Christmas,3
708,Leaving_Las_Vegas,2
928,Scream,3
470,Star_Trek:_First_Contact,3
804,Forbidden_Planet,4
233,2001:_A_Space_Odyssey,4
702,Seven_Years_in_Tibet,1
917,Fargo,4
774,Blob,1
749,Harold_and_Maude,3
902,Searching_for_Bobby_Fischer,4
661,Boot__Das,5
716,Fugitive,4
596,Conspiracy_Theory,5
650,Treasure_of_the_Sierra_Madre,4
864,Time_to_Kill__A,3
830,Die_Hard:_With_a_Vengeance,5
797,First_Knight,2
514,Twister,2
624,Midnight_in_the_Garden_of_Good_and_Evil,4
276,Better_Off_Dead...,4
653,Client,1
487,Mission:_Impossible,4
406,Fantasia,5
933,Hunt_for_Red_October,4
368,Freeway,3
840,Rebecca,4
709,Fifth_Element,4
349,Tin_Cup,5
104,Independence_Day_(ID4),2
629,Chasing_Amy,5
405,Adventures_of_Priscilla__Queen_of_the_Desert,1
558,Fargo,5
899,Ransom,4
851,Back_to_the_Future,4
362,Wag_the_Dog,5
640,Judge_Dredd,3
343,Contact,5
876,Raiders_of_the_Lost_Ark,4
662,Chasing_Amy,5
613,Man_Who_Would_Be_King,5
899,Clear_and_Present_Danger,3
880,Dances_with_Wolves,4
326,Streetcar_Named_Desire__A,2
669,Boot__Das,5
892,Local_Hero,5
892,Dirty_Dancing,2
758,Fugitive,4
708,River_Wild,4
634,Young_Poisoner's_Handbook,4
621,Leaving_Las_Vegas,4
804,Conspiracy_Theory,4
553,Streetcar_Named_Desire__A,3
60,E.T._the_Extra-Terrestrial,4
589,Fly_Away_Home,5
497,Professional,3
259,Monty_Python_and_the_Holy_Grail,5
883,Sleepless_in_Seattle,4
100,Phantoms,2
758,Othello,3
519,Scream_2,4
58,Mulholland_Falls,1
790,Chasing_Amy,4
733,Sabrina,3
836,English_Patient,3
392,As_Good_As_It_Gets,5
804,Sleeper,4
712,With_Honors,5
175,Mr._Smith_Goes_to_Washington,4
312,My_Life_as_a_Dog_(Mitt_liv_som_hund),5
624,Nutty_Professor,4
916,Belle_de_jour,4
246,Boomerang,2
535,Clockwork_Orange__A,4
889,Rebecca,4
569,Sabrina,4
466,Air_Force_One,3
717,Independence_Day_(ID4),2
406,Priest,4
710,Reservoir_Dogs,4
629,Lost_Highway,2
711,Silence_of_the_Lambs,5
933,One_Flew_Over_the_Cuckoo's_Nest,4
643,Dumb_&_Dumber,4
916,Wings_of_Desire,5
633,Eat_Drink_Man_Woman,3
758,In_the_Company_of_Men,5
533,Good__The_Bad_and_The_Ugly,4
932,Back_to_the_Future,4
846,Bullets_Over_Broadway,4
653,Johnny_Mnemonic,2
595,Godfather,5
806,Truth_About_Cats_&_Dogs,3
567,Boogie_Nights,3
817,Money_Talks,4
868,Forbidden_Planet,3
934,101_Dalmatians,2
506,Carrie,4
851,Conspiracy_Theory,3
897,Apollo_13,4
883,Three_Colors:_White,5
886,Aliens,4
773,English_Patient,3
886,Unbearable_Lightness_of_Being,2
708,Chain_Reaction,3
835,My_Left_Foot,4
880,Dangerous_Minds,2
492,Like_Water_For_Chocolate,3
916,Raging_Bull,4
197,Star_Wars,5
478,Lion_King,3
846,Only_You,4
927,Aladdin,5
10,Fish_Called_Wanda__A,4
542,Sleepless_in_Seattle,3
880,Kingpin,4
733,Angels_and_Insects,5
922,Much_Ado_About_Nothing,4
716,Jane_Eyre,4
886,Go_Fish,4
881,Braveheart,5
776,Taxi_Driver,4
524,Breaking_the_Waves,4
378,Hunt_for_Red_October,4
13,Three_Colors:_Blue,4
640,True_Romance,4
270,Kolya,5
887,Independence_Day_(ID4),5
901,American_Werewolf_in_London__An,4
795,Wes_Craven's_New_Nightmare,2
52,Restoration,5
864,Rob_Roy,3
679,Clerks,4
393,With_Honors,4
880,City_Slickers_II:_The_Legend_of_Curly's_Gold,3
5,Star_Trek:_Generations,3
94,Secret_Garden,4
468,Cape_Fear,4
804,Sneakers,4
94,Sirens,4
818,Devil's_Own,4
731,Henry_V,5
562,Casablanca,4
766,Maltese_Falcon,4
606,Field_of_Dreams,4
941,Mr._Holland's_Opus,4
805,Die_Hard_2,3
21,Excess_Baggage,2
567,To_Kill_a_Mockingbird,3
294,Love_Jones,4
804,Mask,4
882,Magnificent_Seven,5
327,Desperado,3
931,Ulee's_Gold,4
393,Fifth_Element,4
878,Speechless,2
779,Hunchback_of_Notre_Dame,4
848,My_Fair_Lady,5
825,Sleepers,4
660,Mars_Attacks!,3
735,Frighteners,3
831,Indiana_Jones_and_the_Last_Crusade,5
380,Remains_of_the_Day,4
766,Taxi_Driver,4
72,Jerry_Maguire,3
210,Apollo_13,4
906,Mulholland_Falls,3
456,Beauty_and_the_Beast,3
896,Return_of_the_Jedi,5
197,Cliffhanger,4
934,Butch_Cassidy_and_the_Sundance_Kid,4
851,Basic_Instinct,3
303,Desperado,4
795,Bob_Roberts,3
829,Phenomenon,3
639,E.T._the_Extra-Terrestrial,2
796,Star_Trek_VI:_The_Undiscovered_Country,4
412,Toy_Story,4
883,Tin_Men,3
932,Fantasia,4
755,Boogie_Nights,1
632,Fargo,3
673,G.I._Jane,4
727,Home_Alone,4
406,Jeffrey,4
798,Cinderella,4
592,Gandhi,5
897,Sneakers,2
756,City_of_Lost_Children,5
429,African_Queen,5
599,Tin_Cup,4
381,Twister,1
671,Frighteners,5
463,Flubber,2
92,Black_Sheep,3
710,True_Romance,3
572,White_Squall,1
829,Leaving_Las_Vegas,4
796,Mr._Holland's_Opus,4
363,Godfather,4
660,Nosferatu_(Nosferatu__eine_Symphonie_des_Grauens),3
58,Amadeus,5
601,Adventures_of_Priscilla__Queen_of_the_Desert,4
851,Godfather,5
866,Washington_Square,2
883,Strange_Days,4
326,Day_the_Earth_Stood_Still,5
727,Die_Hard_2,3
624,Boogie_Nights,3
189,Notorious,5
622,Pretty_Woman,2
825,Chain_Reaction,5
315,Trainspotting,4
5,Sgt._Bilko,3
614,Mars_Attacks!,5
602,People_vs._Larry_Flynt,3
804,GoldenEye,4
110,Crimson_Tide,3
1,Cyrano_de_Bergerac,5
922,Carrie,1
901,Michael,3
579,Cop_Land,3
413,Leaving_Las_Vegas,4
886,E.T._the_Extra-Terrestrial,3
712,To_Wong_Foo__Thanks_for_Everything!,5
38,Grease,5
758,Bridge_on_the_River_Kwai,4
57,Monty_Python_and_the_Holy_Grail,3
214,This_Is_Spinal_Tap,5
932,Around_the_World_in_80_Days,5
925,Money_Talks,3
64,City_of_Lost_Children,4
405,Bullets_Over_Broadway,5
627,Devil's_Own,4
769,Eraser,2
170,Air_Force_One,5
530,Rebecca,5
835,Apollo_13,4
901,When_Harry_Met_Sally...,4
919,Kiss_the_Girls,4
42,GoldenEye,5
144,Nikita_(La_Femme_Nikita),4
929,Butch_Cassidy_and_the_Sundance_Kid,3
904,Return_of_the_Jedi,3
429,Donnie_Brasco,4
788,Blade_Runner,5
728,Courage_Under_Fire,4
716,Christmas_Carol__A,4
734,Scream,4
856,Liar_Liar,4
666,Birds,4
936,Angels_and_Insects,5
838,Jurassic_Park,4
930,Raising_Arizona,4
919,Emma,4
682,Rudy,5
655,Little_Women,2
707,First_Wives_Club,3
389,In_the_Line_of_Fire,4
904,Jerry_Maguire,5
854,Streetcar_Named_Desire__A,4
717,Secrets_&_Lies,5
588,Braveheart,5
668,Forrest_Gump,1
872,Primal_Fear,3
758,Star_Trek_IV:_The_Voyage_Home,4
532,Face/Off,4
934,Girl_6,1
617,Blood_Beach,4
872,Willy_Wonka_and_the_Chocolate_Factory,2
801,Kiss_the_Girls,5
87,Executive_Decision,3
943,GoodFellas,5
