80,the_magnetic_fields,25
80,the_weakerthans,54
80,turin_brakes,41
80,van_morrison,44
81,akon,241
81,avril_lavigne,135
81,backstreet_boys,134
81,bee_gees,130
81,black_eyed_peas,71
81,blue,152
81,bon_jovi,82
81,boyzone,325
81,caesars,172
81,daniel_powter,441
81,f.i.r.,111
81,fort_minor,186
81,jack_johnson,61
81,katy_perry,198
81,kevin_rudolf,85
81,lee_ryan,163
81,lily_allen,258
81,linkin_park,139
81,mc_hotdog,105
81,melinda_doolittle,61
81,olivia,277
81,ost,185
81,ronan_keating,112
81,skye_sweetnam,58
81,susan_wong,87
81,take_that,287
81,tension,88
81,the_killers,57
82,andy_caldwell,65
82,aquanote,103
82,atjazz,121
82,audio_soul_project,55
82,ben_watt,76
82,blackjoy,58
82,blaze,118
82,blue_six,58
82,central_living,37
82,crazy_penis,50
82,d-flame,75
82,danny_stott,39
82,dj_sneak,51
82,ernesto,39
82,ferdy_&_edwin_mulder,50
82,fred_everything,148
82,glenn_underground,87
82,h.o.s.h.,32
82,ian_pooley,35
82,inland_knights,102
82,jamie_anderson,55
82,jimpster,360
82,justin_martin,63
82,kerri_chandler,268
82,king_britt,132
82,king_kooba,80
82,kings_of_tomorrow,68
82,lisa_shaw,35
82,lustral,58
82,magik_johnson,50
82,miguel_migs,332
82,mr._v,114
82,nadirah_shakoor,53
82,nagano_kitchen,56
82,nick_holder,131
82,offer_nissim,40
82,osunlade,138
82,peace_division,35
82,peter_rauhofer,64
82,quentin_harris,44
82,schmoov!,46
82,scott_grooves,93
82,shur-i-kan,45
82,spirit_catcher,34
82,swell_session,59
82,tek_9,59
82,the_messenger,39
82,the_rurals,790
82,the_sunburst_band,32
82,trackheadz,103
83,a-ha,101
83,aaliyah,89
83,aaron_neville,63
83,ac,44
83,ace_of_base,112
83,alabama,55
83,alison_krauss,45
83,ambulance_ltd,128
83,animal_collective,67
83,another_bad_creation,101
83,arcade_fire,117
83,beastie_boys,123
83,beck,152
83,belle_and_sebastian,65
83,ben_folds,65
83,bobby_bare_jr.,68
83,camera_obscura,77
83,cat_power,72
83,clem_snide,101
83,coldplay,95
83,cut_copy,95
83,dr._dog,122
83,elizabeth_mitchell,331
83,elvis_costello,64
83,fleetwood_mac,105
83,girl_talk,174
83,gnarls_barkley,72
83,grateful_dead,143
83,guns_n'_roses,89
83,heartless_bastards,45
83,hinder,98
83,huey_lewis_&_the_news,88
83,joe_strummer_and_the_mescaleros,62
83,johnny_cash,96
83,jojo,137
83,kanye_west,52
83,kelly_clarkson,94
83,kings_of_leon,154
83,little_feat,43
83,los_campesinos!,75
83,marky_mark_&_the_funky_bunch,85
83,midlake,48
83,modest_mouse,64
83,my_morning_jacket,154
83,notorious_b.i.g._feat_puff_daddy_and_ma$e,68
83,pavement,68
83,phish,188
83,quad_city_dj's,82
83,radiohead,46
83,real_mccoy,87
83,roxette,168
83,smoking_popes,66
83,stars,44
83,stevie_nicks,106
83,sufjan_stevens,88
83,super_furry_animals,77
83,tapes_n_tapes,45
83,ted_leo_and_the_pharmacists,87
83,the_band,85
83,the_beatles,82
83,the_broken_west,76
83,the_decemberists,106
83,the_del_mccoury_band,77
83,the_delgados,104
83,the_flaming_lips,47
83,the_frames,141
83,the_go!_team,58
83,the_national,71
83,the_shins,52
83,the_stills,93
83,tlc,102
83,ween,134
83,white_denim,69
83,wilco,110
84,aerosmith,41
84,air,115
84,beth_orton,111
84,bill_callahan,131
84,billy_bragg,116
84,billy_bragg_&_wilco,54
84,blondie,37
84,bruce_springsteen,91
84,clare_bowditch,61
84,clouds,27
84,crowded_house,49
84,dan_brodie_&_the_broken_arrows,44
84,david_mccomb,25
84,dionne_warwick,57
84,dr._hook,26
84,duran_duran,64
84,elvis_presley,322
84,fleetwood_mac,96
84,gillian_welch,49
84,great_lake_swimmers,36
84,johnny_cash,468
84,leonard_cohen,149
84,lily_allen,116
84,lisa_miller,88
84,mental_as_anything,37
84,michael_franti_&_spearhead,37
84,neil_diamond,60
84,neko_case,165
84,neko_case_and_her_boyfriends,41
84,new_order,133
84,nick_cave_and_the_bad_seeds,44
84,paul_kelly,64
84,paul_kelly_and_the_coloured_girls,49
84,pixies,41
84,portishead,68
84,reel_big_fish,43
84,richard_hawley,34
84,rockbottom_james_&_the_detonators,177
84,rocky_burnette,45
84,sam_&_dave,43
84,sam_baker,62
84,smog,35
84,spandau_ballet,60
84,steve_earle,224
84,steve_earle_&_the_del_mccoury_band,60
84,steve_earle_&_the_dukes,38
84,stevie_ray_vaughan_and_double_trouble,38
84,tex_don_&_charlie,73
84,tex_perkins,46
84,the_beach_boys,36
84,the_beatles,115
84,the_doors,37
84,the_jam,35
84,the_jesus_and_mary_chain,88
84,the_new_pornographers,49
84,the_triffids,51
84,tom_petty,85
84,tramp_attack,42
84,uncle_tupelo,96
84,underground_lovers,39
85,badly_drawn_boy,134
85,basement_jaxx,119
85,beck,181
85,cake,106
85,coldplay,125
85,dave_matthews_band,123
85,depeche_mode,141
85,devo,268
85,eels,139
85,elvis_presley,195
85,fatboy_slim,172
85,harry_connick_jr.,154
85,inxs,185
85,james,180
85,kasabian,113
85,led_zeppelin,134
85,marvin_gaye,121
85,matthew_sweet,163
85,morrissey,170
85,muddy_waters,140
85,nat_king_cole,230
85,new_order,226
85,oingo_boingo,129
85,orchestral_manoeuvres_in_the_dark,175
85,paul_mccartney_&_wings,123
85,pet_shop_boys,167
85,prince,143
85,r.e.m.,169
85,reigning_sound,142
85,simple_minds,119
85,spitting_nickels,319
85,stevie_wonder,315
85,sugababes,167
85,talking_heads,207
85,texas,160
85,the_b-52s,161
85,the_beatles,615
85,the_clash,156
85,the_cure,172
85,the_dandy_warhols,735
85,the_detroit_cobras,451
85,the_pretenders,169
85,the_rolling_stones,264
85,the_sights,295
85,the_smiths,221
85,the_stone_roses,428
85,the_temptations,227
85,the_the,245
85,the_white_stripes,194
85,the_who,209
85,they_might_be_giants,108
85,thomas_dolby,228
85,u2,226
86,air,128
86,alicia_keys,60
86,amos_lee,302
86,asobi_seksu,87
86,band_of_horses,66
86,bob_dylan,389
86,bruce_springsteen,357
86,buena_vista_social_club,88
86,coldplay,107
86,counting_crows,152
86,cut_copy,219
86,death_cab_for_cutie,94
86,deep_dish,96
86,eddie_vedder,155
86,feist,99
86,gabriel_&_dresden,436
86,gangstagrass,47
86,gipsy_kings,51
86,girl_talk,227
86,green_day,179
86,guster,91
86,incubus,89
86,kanye_west,65
86,led_zeppelin,68
86,manic_street_preachers,79
86,mgmt,93
86,moby,71
86,modest_mouse,69
86,my_morning_jacket,55
86,new_order,146
86,okkervil_river,77
86,outkast,59
86,paul_simon,132
86,pete_yorn,247
86,r.e.m.,76
86,radiohead,609
86,red_hot_chili_peppers,162
86,silverchair,47
86,the_brian_jonestown_massacre,107
86,the_cure,83
86,the_jesus_and_mary_chain,102
86,the_killers,79
86,the_national,142
86,the_offspring,52
86,the_rolling_stones,214
86,the_roots,84
86,the_shins,173
86,the_smashing_pumpkins,88
86,the_smiths,102
86,the_who,115
86,tom_petty,75
86,tom_petty_and_the_heartbreakers,95
86,u2,140
87,2pac,3
87,absolute_beginner,29
87,afrob,10
87,badesalz,4
87,beastie_boys,7
87,beginner,6
87,black_tiger,3
87,blumentopf,63
87,clueso,64
87,curse,7
87,cypress_hill,5
87,deichkind,32
87,dendemann,24
87,denyo,6
87,die_fantastischen_vier,37
87,dj_friction,5
87,dj_koze,6
87,dmx,9
87,dynamite_deluxe,20
87,eins_zwo,14
87,eminem,11
87,ferris_mc,42
87,fettes_brot,14
87,franky_kubrick,3
87,freundeskreis,48
87,fugees,9
87,fünf_sterne_deluxe,59
87,harris,4
87,hausmarke,5
87,helge_schneider,54
87,jan_delay,7
87,johann_wolfgang_von_goethe,5
87,josef_hader,30
87,kool_savas,6
87,ludacris,6
87,main_concept,3
87,massive_töne,3
87,missy_elliott,3
87,ms._dynamite,3
87,murphy_lee,3
87,nico_suave,11
87,ol_dirty_bastard,3
87,olli_banjo,33
87,otto_waalkes,4
87,outkast,4
87,roey_marquis_ii.,7
87,samy_deluxe,21
87,seeed,4
87,south_park,12
87,too_strong,3
87,turntablerocker,5
88,air,84
88,antony_and_the_johnsons,28
88,arab_strap,7
88,beck,15
88,beirut,9
88,beth_gibbons,35
88,bill_withers,55
88,björk,29
88,blind_willie_johnson,18
88,blink-182,10
88,blonde_redhead,33
88,bob_dylan,30
88,bob_marley_&_the_wailers,8
88,bobby_vinton,13
88,caetano_veloso,14
88,cibo_matto,23
88,colder,8
88,compay_segundo,17
88,cornelius,41
88,david_bowie,104
88,depeche_mode,45
88,devendra_banhart,49
88,dj_shadow,21
88,einstürzende_neubauten,106
88,emilíana_torrini,47
88,fabrizio_de_andré,10
88,friendly_fires,78
88,grateful_dead,31
88,hope_sandoval_&_the_warm_inventions,56
88,jefferson_airplane,60
88,jimmy_smith,14
88,john_cale,8
88,john_coltrane,36
88,johnny_cash,47
88,jouko_harjanne,35
88,joão_gilberto,53
88,kate_bush,25
88,kings_of_leon,10
88,laika,40
88,lamb,8
88,lambchop,8
88,laurie_anderson,59
88,lhasa_de_sela,31
88,lightnin_hopkins,8
88,lou_reed,9
88,louis_prima,10
88,massive_attack,9
88,morcheeba,58
88,mose_allison,10
88,nature_ambience,10
88,nature_sounds,9
88,neil_young,64
88,neil_young_&_crazy_horse,8
88,nick_cave_and_the_bad_seeds,23
88,nick_drake,35
88,patti_smith,42
88,pink_martini,50
88,pizzicato_five,21
88,pj_harvey,394
88,portishead,63
88,pram,91
88,queens_of_the_stone_age,11
88,radiohead,201
88,rob_zombie,15
88,sia,36
88,silje_nes,59
88,sparklehorse,86
88,stereolab,22
88,t._rex,82
88,terry_reid,34
88,the_dave_brubeck_quartet,64
88,the_jon_spencer_blues_explosion,11
88,the_paul_butterfield_blues_band,8
88,the_velvet_underground,29
88,thom_yorke,17
88,tom_waits,40
88,tujiko_noriko,28
88,tunng,44
88,u2,16
88,van_morrison,8
88,world_tribe,63
88,zakir_hussain,56
88,zero_7,182
89,a_change_of_pace,130
89,as_i_lay_dying,684
89,atreyu,426
89,bullet_for_my_valentine,306
89,cartel,207
89,celldweller,104
89,children_of_bodom,48
89,david_guetta,104
89,dead_by_april,399
89,deathstars,81
89,destroy_the_runner,49
89,disturbed,220
89,eminem,49
89,gigi_dagostino,89
89,godhead,66
89,ground_zero,59
89,guru_josh_project,50
89,haste_the_day,377
89,inhale_exhale,174
89,it_dies_today,123
89,karpe_diem,256
89,killswitch_engage,154
89,nightrage,66
89,noize_suppressor,64
89,overseer,47
89,papa_roach,150
89,parkway_drive,172
89,rammstein,114
89,rapture,43
89,raunchy,94
89,rise_against,63
89,saliva,134
89,scar_symmetry,81
89,sea_of_treachery,106
89,seigmen,58
89,sevendust,49
89,silent_civilian,120
89,skillet,489
89,spyro,45
89,still_remains,70
89,sum_41,100
89,the_prodigy,76
89,the_used,142
89,trapt,96
89,trivium,85
90,agnostic_front,3
90,all_that_remains,2
90,amon_amarth,8
90,annihilator,4
90,anthrax,75
90,anthrax_-,2
90,bathory,8
90,cannibal_corpse,15
90,carnivore,4
90,crumbsuckers,8
90,d.r.i.,5
90,dark_angel,2
90,demolition_hammer,4
90,desaster,3
90,destruction,49
90,exodus,55
90,gama_bomb,10
90,gammacide,2
90,gwar,6
90,heathen,3
90,hirax,4
90,holy_moses,25
90,kreator,9
90,madball,6
90,manowar,4
90,misfits,31
90,motörhead,2
90,municipal_waste,18
90,nevermore,4
90,nuclear_assault,23
90,pantera,3
90,possessed,10
90,ratos_de_porão,5
90,s.o.d.,14
90,sacred_reich,7
90,sepultura,9
90,sodom,15
90,suicidal_tendencies,5
90,tankard,27
90,testament,2
90,ulver,3
90,unleashed,2
90,vio-lence,9
90,violent_force,2
90,Áspid,3
91,12_stones,107
91,30_seconds_to_mars,75
91,3_doors_down,105
91,3oh!3,114
91,avril_lavigne,79
91,bethany_joy_lenz,64
91,breaking_benjamin,80
91,clueso,101
91,daughtry,98
91,deichkind,60
91,die_toten_hosen,52
91,falling_up,97
91,firstclass,68
91,fm_static,134
91,foo_fighters,102
91,goo_goo_dolls,54
91,good_charlotte,84
91,green_day,101
91,hinder,50
91,hoobastank,70
91,imogen_heap,61
91,jack's_mannequin,56
91,jimmy_eat_world,80
91,kate_voegele,200
91,kelly_clarkson,67
91,lena,97
91,linkin_park,83
91,lostprophets,155
91,maroon_5,108
91,oasis,69
91,one_tree_hill,215
91,papa_roach,92
91,placebo,82
91,revolverheld,75
91,silbermond,112
91,simple_plan,186
91,staind,62
91,stone_sour,108
91,story_of_the_year,65
91,sum_41,167
91,switchfoot,123
91,the_all-american_rejects,157
91,the_fray,75
91,the_red_jumpsuit_apparatus,52
91,the_summer_obsession,84
91,theory_of_a_deadman,90
91,this_beautiful_republic,137
91,three_days_grace,69
91,trapt,169
91,yellowcard,137
92,65daysofstatic,59
92,above_&_beyond,86
92,aphex_twin,83
92,aphrodite,54
92,aquasky,76
92,blue_man_group,213
92,bluetech,93
92,burial,86
92,coldplay,162
92,commix,70
92,depeche_mode,112
92,desimal,77
92,dj_groove,82
92,dj_iridium,114
92,enter_shikari,67
92,flёur,229
92,fort_minor,55
92,future_prophecies,76
92,in_extremo,254
92,kosheen,53
92,koЯn,96
92,ladytron,173
92,london_elektricity,157
92,phoneheads,252
92,schandmaul,350
92,seba,332
92,seba_&_paradox,76
92,serj_tankian,71
92,slipknot,63
92,slow_train_soul,177
92,stim_axel,114
92,talvin_singh,166
92,the_crystal_method,156
92,the_prodigy,64
92,the_string_quartet,171
92,twelve_girls_band,68
92,uttara-kuru,87
93,3_doors_down,267
93,[unknown],268
93,almora,150
93,anathema,680
93,apocalyptica,541
93,aslı,357
93,avril_lavigne,174
93,backstreet_boys,323
93,badem,228
93,bulutsuzluk_Özlemi,308
93,cascada,176
93,duman,1538
93,düş_sokağı_sakinleri,520
93,feridun_düzağaç,168
93,green_day,138
93,haluk_levent,323
93,hayko_cepkin,520
93,james_blunt,335
93,jennifer_lopez,261
93,kelly_clarkson,362
93,kenan_doğulu,376
93,kiraç_&_funda_arar_-_www.catlaemi.net,162
93,kıraç,254
93,leman_sam,173
93,levent_yüksel,150
93,limp_bizkit,230
93,linkin_park,428
93,metallica,476
93,mor_ve_Ötesi,364
93,nev,247
93,nilüfer,162
93,pinhani,179
93,rafet_el_roman,384
93,red_hot_chili_peppers,192
93,serdar_ortaç,191
93,sertab_erener,263
93,sezen_aksu,436
93,tarkan,487
93,teoman,753
93,yalın,223
93,yann_tiersen,493
93,yansımalar,332
93,yaşar,667
93,yeni_türkü,336
93,zÜlfÜ_lİvanelİ,145
93,Çelik,348
93,Çilekeş,163
93,Özlem_tekin,573
93,İlhan_İrem,158
93,Şebnem_ferah,1567
94,ac/dc,29
94,buckethead,2
94,böhse_onkelz,153
94,cannibal_corpse,42
94,cemetary,1
94,cryptic_slaughter,1
94,d.i.,2
94,d.r.i.,1
94,dale_watson,5
94,deep_purple,22
94,devourment,5
94,dick_maas,3
94,dire_straits,5
94,giorgio_moroder,9
94,harold_faltermeyer,1
94,herb_alpert,2
94,iron_maiden,49
94,janet_jackson,2
94,jerry_reed,1
94,jimi_hendrix,29
94,joe_satriani,2
94,johnny_cash,1
94,kenny_rogers,1
94,kevin_chalfant,2
94,led_zeppelin,3
94,little_richard,4
94,metallica,103
94,michael_jackson,99
94,morbid_angel,1
94,mulehead,11
94,origin,1
94,paul_hertzog,8
94,queen,3
94,rammstein,68
94,robin_zander,3
94,sammy_hagar,1
94,six_feet_under,63
94,slayer,84
94,symphony_x,36
94,the_countdown_singers,7
94,the_immortals,1
94,the_prodigy,1
94,the_string-a-longs,15
94,the_trashmen,1
94,van_halen,26
94,vio-lence,1
94,yngwie_j._malmsteen's_rising_force,1
94,yngwie_malmsteen,3
94,zz_top,11
95,65daysofstatic,208
95,aereogramme,240
95,alina_orlova,468
95,anna_ternheim,93
95,arab_strap,108
95,bauhaus,134
95,becky_filip,75
95,beirut,170
95,blink-182,215
95,blonde_redhead,168
95,by_the_end_of_tonight,97
95,carla_bruni,501
95,clann_zú,123
95,dear_euphoria,331
95,enon,84
95,feverdream,127
95,first_aid_kit,85
95,future_of_the_left,61
95,god_is_an_astronaut,123
95,hello_saferide,122
95,hellogoodbye,72
95,heroin_and_your_veins,114
95,husky_rescue,96
95,if_these_trees_could_talk,66
95,iron_&_wine,112
95,joy_division,287
95,klaxons,66
95,lack,104
95,maybeshewill,139
95,mclusky,169
95,metric,123
95,mew,130
95,my_little_airport,229
95,nirvana,170
95,oceansize,118
95,patrick_wolf,237
95,placebo,268
95,q_and_not_u,81
95,rachael_yamagata,107
95,radiohead,81
95,ray_lamontagne,85
95,regina_spektor,152
95,reuben,791
95,saltillo,73
95,shooting_at_unarmed_men,81
95,sigur_rós,125
95,soko,882
95,sounds_like_violence,382
95,sunshine,117
95,taking_back_sunday,126
95,ten_in_the_swear_jar,64
95,the_ataris,967
95,the_cure,330
95,the_fray,93
95,the_paper_chase,1796
95,the_shins,86
95,the_smashing_pumpkins,593
95,underoath,154
95,xiu_xiu,274
95,yann_tiersen,868
95,yeah_yeah_yeahs,136
95,you_slut!,133
95,АукцЫон,152
96,adele,294
96,arctic_monkeys,442
96,beatsteaks,154
96,billy_talent,86
96,cajun_dance_party,209
96,canterbury,113
96,clueso,82
96,duffy,95
96,eight_legs,137
96,good_shoes,96
96,hard-fi,110
96,incubus,96
96,jamie_t,188
96,johnossi,112
96,kate_nash,665
96,kilians,447
96,kings_of_leon,171
96,klaxons,100
96,ladyhawke,94
96,laura_marling,228
96,lily_allen,134
96,lykke_li,378
96,mando_diao,98
96,maxïmo_park,121
96,mgmt,88
96,mia.,111
96,molotov_jive,110
96,mystery_jets,323
96,nada_surf,79
96,operator_please,304
96,paolo_nutini,187
96,phoenix,180
96,razorlight,94
96,santogold,83
96,sugarplum_fairy,124
96,tegan_and_sara,271
96,tellison,434
96,the_films,131
96,the_fratellis,201
96,the_kooks,1416
96,the_last_shadow_puppets,76
96,the_maccabees,187
96,the_pigeon_detectives,99
96,the_pipettes,105
96,the_rifles,218
96,the_ting_tings,244
96,the_view,241
96,the_wombats,106
96,those_dancing_days,418
97,30_seconds_to_mars,67
97,51koodia,65
97,boy_kill_boy,54
97,boys_like_girls,61
97,deep_insight,68
97,disco_ensemble,51
97,evanescence,61
97,feeder,40
97,good_charlotte,62
97,goodbooks,46
97,guillemots,48
97,hoobastank,68
97,irina,57
97,kaiser_chiefs,55
97,kasabian,49
97,killer,67
97,lapko,63
97,little_man_tate,40
97,lovex,73
97,maxïmo_park,85
97,neljä_ruusua,76
97,newton_faulkner,42
97,olavi_uusivirta,62
97,onar,61
97,one_night_only,56
97,orson,46
97,pmmp,71
97,poets_of_the_fall,72
97,razorlight,57
97,reamonn,46
97,scouting_for_girls,57
97,simple_plan,46
97,sugarplum_fairy,41
97,sunrise_avenue,41
97,switches,55
97,the_all-american_rejects,73
97,the_automatic,54
97,the_feeling,56
97,the_fratellis,58
97,the_hoosiers,72
97,the_kooks,48
97,the_pigeon_detectives,48
97,the_rasmus,92
97,the_view,47
97,the_zutons,59
97,three_days_grace,73
97,tiktak,71
97,tokio_hotel,52
97,uniklubi,88
98,3_doors_down,3
98,3js,4
98,anathema,6
98,beef,3
98,belle_and_sebastian,6
98,boris,3
98,boudewijn_de_groot,3
98,cage_the_elephant,17
98,cliff_richards/the_young_ones,3
98,de_dijk,4
98,dio,3
98,duffy,3
98,eels,15
98,elbow,18
98,fleet_foxes,22
98,franz_ferdinand,11
98,hall_&_oates,4
98,het_goede_doel,16
98,ikon_pastoraat,6
98,interpol,3
98,inxs,7
98,jack_johnson,4
98,josé_gonzález,4
98,kaiser_chiefs,17
98,klein_orkest,4
98,mark_ronson,12
98,motörhead,5
98,novastar,11
98,pater_moeskroen,3
98,pete_philly_&_perquisite,7
98,pixies,3
98,polarkreis_18,3
98,r.e.m.,4
98,radiohead,6
98,rigby,4
98,sigur_rós,4
98,soundgarden,4
98,the_asteroids_galaxy_tour,5
98,the_beatles,37
98,the_cure,15
98,the_doors,3
98,the_killers,3
98,the_kooks,6
98,the_libertines,8
98,the_partysquad,5
98,the_rolling_stones,4
99,air,88
99,amy_winehouse,84
99,beck,127
99,ben_harper,53
99,bloc_party,323
99,bonobo,74
99,brooke_fraser,81
99,café_del_mar,50
99,chris_tomlin,154
99,coldplay,246
99,counting_crows,141
99,david_crowder_band,157
99,death_cab_for_cutie,75
99,delirious?,68
99,doves,59
99,emmanuel_jal,57
99,enigma,48
99,feist,55
99,get_cape._wear_cape._fly,47
99,goldfrapp,47
99,hillsong,355
99,hillsong_london,96
99,hillsong_united,225
99,ian_brown,81
99,jack_johnson,72
99,jackie_mittoo,59
99,kings_of_leon,187
99,kruder_&_dorfmeister,52
99,lucky_dube,48
99,ludovico_einaudi,136
99,matisyahu,58
99,nouvelle_vague,91
99,oasis,85
99,pixies,45
99,portishead,61
99,r.e.m.,52
99,radiohead,53
99,sia,102
99,the_black_keys,71
99,the_cure,79
99,the_go!_team,58
99,the_john_butler_trio,57
99,the_kooks,107
99,the_polyphonic_spree,77
99,the_prodigy,60
99,the_roots,165
99,tree63,164
99,u2,110
